sample_id,image_name,true_algo,is_stego,path,p_WOW,tau_WOW,tau_fpr10_WOW,range_low_WOW,range_high_WOW,margin_WOW,inside_range_WOW,p_S-UNIWARD,tau_S-UNIWARD,tau_fpr10_S-UNIWARD,range_low_S-UNIWARD,range_high_S-UNIWARD,margin_S-UNIWARD,inside_range_S-UNIWARD,p_HILL,tau_HILL,tau_fpr10_HILL,range_low_HILL,range_high_HILL,margin_HILL,inside_range_HILL,p_HUGO,tau_HUGO,tau_fpr10_HUGO,range_low_HUGO,range_high_HUGO,margin_HUGO,inside_range_HUGO,p_MiPOD,tau_MiPOD,tau_fpr10_MiPOD,range_low_MiPOD,range_high_MiPOD,margin_MiPOD,inside_range_MiPOD,pred_algo,decision,top1_algo,top2_algo,top1_score,top2_score,top1_top2_margin,top1_evidence,top2_evidence,max_evidence,num_activated_templates,activated_templates,E_WOW,G_WOW,S_WOW,E_S-UNIWARD,G_S-UNIWARD,S_S-UNIWARD,E_HILL,G_HILL,S_HILL,E_HUGO,G_HUGO,S_HUGO,E_MiPOD,G_MiPOD,S_MiPOD
COVER__2891.pgm,2891.pgm,COVER,0,<BOSSBASE_ROOT>\cover\2891.pgm,0.010169657753872614,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.48128542037112737,0,0.02843603304485266,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.47693506070514735,0,0.013121271126550956,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.487367010123449,0,0.009746104052554064,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.518085927197446,0,0.20577459469962567,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.28641290530037433,0,UNKNOWN,UNKNOWN_OR_COVER,MiPOD,S-UNIWARD,-1.0443612052600404,-1.964282351734005,0.9199211464739645,-1.2320993251759536,-2.119453060406588,-1.2320993251759536,0,,-2.259157420610688,0.6179885060196388,-2.1046602941057784,-2.119453060406588,0.620682834690333,-1.964282351734005,-2.2446536280305036,0.6142415587012102,-2.0910932383552012,-2.1621519082034166,0.5956595933417492,-2.0132370098679795,-1.2320993251759536,0.7509524796636523,-1.0443612052600404
COVER__2852.pgm,2852.pgm,COVER,0,<BOSSBASE_ROOT>\cover\2852.pgm,0.013222821752305148,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.47823225637269484,0,0.03365296431850364,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.4717181294314964,0,0.013480102975266339,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.48700817827473364,0,0.01238378463726033,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5154482466127397,0,0.021450729175489416,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.4707367708245106,0,UNKNOWN,UNKNOWN_OR_COVER,S-UNIWARD,HUGO,-1.9330555919227084,-1.99809325773472,0.06503766581201154,-2.089037930786783,-2.1474014644892283,-2.089037930786783,0,,-2.2400478793454575,0.6198782095971738,-2.085078326946164,-2.089037930786783,0.6239293554562982,-1.9330555919227084,-2.2426375550326028,0.6144620076849696,-2.0890220531113606,-2.1474014644892283,0.5972328270180333,-1.99809325773472,-2.2253565712668215,0.6245419544399047,-2.0692210826568456
COVER__8853.pgm,8853.pgm,COVER,0,<BOSSBASE_ROOT>\cover\8853.pgm,0.008711384457705508,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.48274369366729447,0,0.01013041166358438,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.49524068208641564,0,0.5225676641209306,0.50048828125,0.548828125,0.50048828125,0.548828125,0.022079382870930586,1,0.1720327033229324,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.3557993279270676,0,0.578150487031857,0.4921875,0.62451171875,0.4921875,0.62451171875,0.08596298703185701,1,UNKNOWN,UNKNOWN_OR_COVER,MiPOD,HILL,1.0245049323726145,0.8676372206522053,0.15686771172040925,0.7745049323726145,0.6176372206522053,0.7745049323726145,0,,-2.268284651818509,0.6170879666598101,-2.1140126601535565,-2.2261763078249324,0.6094242121526777,-2.073820254786763,0.6176372206522053,1.0,0.8676372206522053,-1.2546123971707182,0.7006131996326952,-1.0794590972625444,0.7745049323726145,1.0,1.0245049323726145
COVER__2017.pgm,2017.pgm,COVER,0,<BOSSBASE_ROOT>\cover\2017.pgm,0.0843417950308775,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.4071132830941225,0,0.7793218391224057,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.2739507453724057,0,0.9353465116437761,0.50048828125,0.548828125,0.50048828125,0.548828125,0.43485823039377614,0,0.27776675174125487,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.25006527950874513,0,0.8420855424580784,0.4921875,0.62451171875,0.4921875,0.62451171875,0.34989804245807843,0,HILL|S-UNIWARD,AMBIGUOUS,HILL,S-UNIWARD,2.4565980351756234,2.390481240574568,0.06611679460105524,2.286743476915932,2.1952146724171144,2.286743476915932,3,"S-UNIWARD,HILL,MiPOD",-1.7949191685046948,0.6655687883390237,-1.6285269714199389,2.1952146724171144,0.7810662726298155,2.390481240574568,2.286743476915932,0.6794182330387649,2.4565980351756234,-0.663326197124089,0.7787499449982359,-0.46863871087453,1.8884903714342673,0.8044682139010408,2.0896074249095276
COVER__8164.pgm,8164.pgm,COVER,0,<BOSSBASE_ROOT>\cover\8164.pgm,0.011869121046339474,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.47958595707866053,0,0.023554331577945047,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.48181676217205494,0,0.012722708199923246,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.48776557305007673,0,0.011777842688519623,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5160541885614803,0,0.030967515262747537,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.46121998473725245,0,UNKNOWN,UNKNOWN_OR_COVER,S-UNIWARD,HUGO,-1.9934987157170379,-2.0015722524597317,0.008073536742693843,-2.147913773245782,-2.1507900145133627,-2.147913773245782,0,,-2.2485205979792102,0.6190396477361767,-2.093760686045166,-2.147913773245782,0.6176602301149764,-1.9934987157170379,-2.246892927460627,0.6139967935683119,-2.093393729068549,-2.1507900145133627,0.5968710482145241,-2.0015722524597317,-2.174073918780195,0.6305139586930776,-2.0164454291069256
COVER__2260.pgm,2260.pgm,COVER,0,<BOSSBASE_ROOT>\cover\2260.pgm,0.012821214266594244,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.4786338638584058,0,0.010818448652863185,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.4945526450971368,0,0.013171949881556448,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.48731633136844354,0,0.5218214568222778,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.006010574427722237,0,0.004101929257867252,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.48808557074213277,0,UNKNOWN,UNKNOWN_OR_COVER,HUGO,S-UNIWARD,0.9499789752577283,-2.0697040810379845,3.0196830562957127,0.7014771120231297,-2.222164996746746,0.7014771120231297,0,,-2.2425615126860046,0.6196293118509149,-2.087654184723276,-2.222164996746746,0.609843662835046,-2.0697040810379845,-2.244368892798947,0.6142726884874806,-2.090800720677077,0.7014771120231297,0.9940074529383944,0.9499789752577283,-2.3188432241218875,0.6138003474442697,-2.16539313726082
COVER__2159.pgm,2159.pgm,COVER,0,<BOSSBASE_ROOT>\cover\2159.pgm,0.5021209589581319,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.010665880833131913,1,0.5079186493718245,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.0025475556218245154,1,0.5060841418248581,0.50048828125,0.548828125,0.50048828125,0.548828125,0.005595860574858058,1,0.5016040746969967,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.02622795655300325,0,0.5067744877564807,0.4921875,0.62451171875,0.4921875,0.62451171875,0.014586987756480707,1,UNKNOWN,UNKNOWN_OR_COVER,WOW,S-UNIWARD,1.0699315820347615,0.9259692215937146,0.14396236044104682,0.8199315820347615,0.6759692215937146,0.8199315820347615,0,,0.8199315820347615,1.0,1.0699315820347615,0.6759692215937146,1.0,0.9259692215937146,0.5250256413557233,1.0,0.7750256413557233,0.5884174190427507,0.9741130088535954,0.8319456712561495,0.38988448034568624,1.0,0.6398844803456862
COVER__9364.pgm,9364.pgm,COVER,0,<BOSSBASE_ROOT>\cover\9364.pgm,0.012194133037590526,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.47926094508740946,0,0.01646617504750254,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.48890491870249747,0,0.009161026922093826,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.4913272543279062,0,0.01028830113371619,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5175437301162839,0,0.008124708778180903,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.4840627912218191,0,UNKNOWN,UNKNOWN_OR_COVER,HUGO,S-UNIWARD,-2.0101241709297364,-2.0359138875259797,0.025789716596243295,-2.159119832381177,-2.1892382968652013,-2.159119832381177,0,,-2.2464863705149485,0.6192408757437371,-2.0916761515790143,-2.1892382968652013,0.6132976373568862,-2.0359138875259797,-2.266903998041645,0.6118138225152633,-2.1139505424128293,-2.159119832381177,0.5959826458057628,-2.0101241709297364,-2.297165863479436,0.6162745040682734,-2.1430972374623676
COVER__455.pgm,455.pgm,COVER,0,<BOSSBASE_ROOT>\cover\455.pgm,0.008950711436881996,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.482504366688118,0,0.010611421330238862,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.49475967241976115,0,0.006413163741325347,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.49407511750867467,0,0.007907291504628555,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5199247397453715,0,0.007907291504628555,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.48428020849537146,0,UNKNOWN,UNKNOWN_OR_COVER,HUGO,S-UNIWARD,-2.023793596804154,-2.0709426273158855,0.04714903051173147,-2.172434920159597,-2.2233719827164986,-2.172434920159597,0,,-2.2667867208895434,0.6172356701327649,-2.1124778033563523,-2.2233719827164986,0.6097174216024529,-2.0709426273158855,-2.2823426854951303,0.6101349495518851,-2.129808948107159,-2.172434920159597,0.5945652934217724,-2.023793596804154,-2.2983374495991558,0.6161405299105149,-2.144302317121527
COVER__1852.pgm,1852.pgm,COVER,0,<BOSSBASE_ROOT>\cover\1852.pgm,0.012624949281564409,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.47883012884343557,0,0.07935289445587748,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.42601819929412255,0,0.015247590621499624,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.4852406906285004,0,0.011029470022501837,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5168025612274981,0,0.01028830113371619,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.4818991988662838,0,UNKNOWN,UNKNOWN_OR_COVER,S-UNIWARD,HUGO,-1.6593275423449114,-2.005868932603081,0.34654139025816955,-1.8226036563380188,-2.1549750659374576,-1.8226036563380188,0,,-2.2437899215865,0.619507712246563,-2.0889129935248594,-1.8226036563380188,0.6531044559724292,-1.6593275423449114,-2.232707042647899,0.6155490220518777,-2.0788197871349294,-2.1549750659374576,0.596424533337507,-2.005868932603081,-2.2855070162725837,0.6176093143461416,-2.131104687686048
COVER__4529.pgm,4529.pgm,COVER,0,<BOSSBASE_ROOT>\cover\4529.pgm,0.12095702846131733,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.37049804966368266,0,0.28886991536289897,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.21650117838710103,0,0.43953683630415785,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.06095144494584215,0,0.006564249220774553,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5212677820292254,0,0.616127754209826,0.4921875,0.62451171875,0.4921875,0.62451171875,0.12394025420982602,1,UNKNOWN,UNKNOWN_OR_COVER,MiPOD,HILL,1.2291512254827555,0.38635123941265354,0.8427999860701019,0.9791512254827555,0.15113400876054672,0.9791512254827555,0,,-1.5657469672949804,0.6903903962915888,-1.3931493682220832,-0.6011025450184487,0.8053315859297595,-0.3997696485360088,0.15113400876054672,0.9408689226084272,0.38635123941265354,-2.1799454844518116,0.5937673030795295,-2.0315036586819293,0.9791512254827555,1.0,1.2291512254827555
COVER__5532.pgm,5532.pgm,COVER,0,<BOSSBASE_ROOT>\cover\5532.pgm,0.014227046103179024,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.47722803202182096,0,0.011115013721477563,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.49425608002852245,0,0.008577485413711986,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.491910795836288,0,0.008577485413711986,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.519254545836288,0,0.010489091259938018,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.481698408740062,0,UNKNOWN,UNKNOWN_OR_COVER,HUGO,S-UNIWARD,-2.0199460849138795,-2.067929861508509,0.04798377659462938,-2.1686870601681916,-2.220435998504394,-2.1686870601681916,0,,-2.2337625089289235,0.6205010190577003,-2.0786372541644984,-2.220435998504394,0.6100245479835412,-2.067929861508509,-2.270182587393217,0.611456907901798,-2.117318360417767,-2.1686870601681916,0.5949639010172475,-2.0199460849138795,-2.2844250280707508,0.6177333366491353,-2.129991693908467
COVER__6350.pgm,6350.pgm,COVER,0,<BOSSBASE_ROOT>\cover\6350.pgm,0.10594828713637978,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.38550679098862023,0,0.4052133472982556,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.10015774645174441,0,0.2837813906831087,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.2167068905668913,0,0.4309853624243235,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.0968466688256765,0,0.7412996284427215,0.4921875,0.62451171875,0.4921875,0.62451171875,0.24911212844272146,0,MiPOD,ATTRIBUTED,MiPOD,HUGO,1.8761024212822128,0.4204270796633691,1.4556753416188437,1.653658949889816,0.19350328630573732,1.653658949889816,1,MiPOD,-1.6596856361104484,0.6801058773216847,-1.4896591667800272,0.07718903620271333,0.9046946944012283,0.3033627098030204,-0.7239676560353108,0.8051659364524056,-0.5226761719222094,0.19350328630573732,0.9076951734305273,0.4204270796633691,1.653658949889816,0.8897738855695877,1.8761024212822128
COVER__2647.pgm,2647.pgm,COVER,0,<BOSSBASE_ROOT>\cover\2647.pgm,0.019197449197580242,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.47225762892741974,0,0.03271312477469997,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.47265796897530005,0,0.5427724018376707,0.50048828125,0.548828125,0.50048828125,0.548828125,0.042284120587670726,1,0.00912563738918052,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5187063938608195,0,0.2693256023055673,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.2228618976944327,0,UNKNOWN,UNKNOWN_OR_COVER,HILL,MiPOD,0.9811562025547775,-0.6895886948753245,1.670744897430102,0.7311562025547775,-0.8896450335329009,0.7311562025547775,0,,-2.202653101413948,0.6235928366675585,-2.0467548922470584,-2.0945172710439532,0.6233432374470848,-1.9386814616821821,0.7311562025547775,1.0,0.9811562025547775,-2.165621683371679,0.5952901210558336,-2.0167991531077205,-0.8896450335329009,0.8002253546303055,-0.6895886948753245
COVER__1285.pgm,1285.pgm,COVER,0,<BOSSBASE_ROOT>\cover\1285.pgm,0.10557884359159042,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.3858762345334096,0,0.04061677774387981,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.46475431600612016,0,0.024987794590900315,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.47550048665909966,0,0.019308086195651518,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5085239450543485,0,0.11143445200542622,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.38075304799457377,0,UNKNOWN,UNKNOWN_OR_COVER,WOW,MiPOD,-1.4920342918294387,-1.5696289088170468,0.07759461698760806,-1.6619979575802253,-1.7404655644679021,-1.6619979575802253,0,,-1.6619979575802253,0.6798546630031465,-1.4920342918294387,-2.04843833748742,0.6282894468898462,-1.8913659757649586,-2.1779823511606318,0.6215738891648024,-2.0225888788694313,-2.10867936864892,0.6013825977645209,-1.9583337192077896,-1.7404655644679021,0.683346622603421,-1.5696289088170468
COVER__8202.pgm,8202.pgm,COVER,0,<BOSSBASE_ROOT>\cover\8202.pgm,0.013584392513059033,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.47787068561194096,0,0.01028830113371619,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.4950827926162838,0,0.00834805380978326,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.49214022744021674,0,0.008644177936723585,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5191878533132764,0,0.010693757736175492,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.4814937422638245,0,UNKNOWN,UNKNOWN_OR_COVER,HUGO,S-UNIWARD,-2.019563206584464,-2.0728756891401274,0.053312482555663454,-2.16831410208049,-2.225255799493931,-2.16831410208049,0,,-2.2377848330837846,0.6201023799572741,-2.082759238094466,-2.225255799493931,0.6095204414152138,-2.0728756891401274,-2.2714716336782708,0.6113166364546516,-2.118642474564608,-2.16831410208049,0.5950035819841043,-2.019563206584464,-2.283322151565982,0.6178597788932045,-2.1288572068426808
COVER__5778.pgm,5778.pgm,COVER,0,<BOSSBASE_ROOT>\cover\5778.pgm,0.01028830113371619,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.4811667769912838,0,0.01159736182363297,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.49377373192636703,0,0.01621503010931627,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.48427325114068376,0,0.007289077583591924,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5205429536664081,0,0.009670992763446972,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.48251650723655304,0,UNKNOWN,UNKNOWN_OR_COVER,HUGO,S-UNIWARD,-2.027342637917991,-2.06504415442366,0.03770151650566911,-2.1758920975367406,-2.2176238702091604,-2.1758920975367406,0,,-2.2584148399421973,0.6180618306143503,-2.10389938228861,-2.2176238702091604,0.6103188631420021,-2.06504415442366,-2.2272715479016196,0.6161448166336311,-2.073235343743212,-2.1758920975367406,0.5941978384749986,-2.027342637917991,-2.2888334765228553,0.6172281765987038,-2.134526432373179
COVER__9830.pgm,9830.pgm,COVER,0,<BOSSBASE_ROOT>\cover\9830.pgm,0.008644177936723585,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.48281090018827644,0,0.009376237450848677,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.4959948562991513,0,0.015543647930770626,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.4849446333192294,0,0.007695647178392188,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5201363840716078,0,0.1727293128639838,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.3194581871360162,0,UNKNOWN,UNKNOWN_OR_COVER,MiPOD,HUGO,-1.228533218338613,-2.025008610478618,0.796475392140005,-1.4101688634803589,-2.1736184780701633,-1.4101688634803589,0,,-2.2687052927623483,0.6170464957180055,-2.114443668832847,-2.2305732042441218,0.6089647733974628,-2.078332010894756,-2.2310436642460396,0.6157312868181476,-2.0771108425415026,-2.1736184780701633,0.5944394703661803,-2.025008610478618,-1.4101688634803589,0.7265425805669831,-1.228533218338613
COVER__1005.pgm,1005.pgm,COVER,0,<BOSSBASE_ROOT>\cover\1005.pgm,0.27163795149137593,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.21981712663362407,0,0.5203896872921793,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.01501859354217927,1,0.5304645367814761,0.50048828125,0.548828125,0.50048828125,0.548828125,0.029976255531476093,1,0.5468591529049586,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.019027121654958568,1,0.5295675129018699,0.4921875,0.62451171875,0.4921875,0.62451171875,0.037380012901869875,1,UNKNOWN,UNKNOWN_OR_COVER,HUGO,S-UNIWARD,1.0914929763176557,0.9986763773802703,0.09281659893738547,0.8414929763176558,0.7486763773802703,0.8414929763176558,0,,-0.6226455426731121,0.8026655706966448,-0.4219791499989509,0.7486763773802703,1.0,0.9986763773802703,0.6620052771549461,1.0,0.9120052771549461,0.8414929763176558,1.0,1.0914929763176557,0.5127081707105383,1.0,0.7627081707105383
COVER__8819.pgm,8819.pgm,COVER,0,<BOSSBASE_ROOT>\cover\8819.pgm,0.01646617504750254,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.47498890307749747,0,0.027376488778351356,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.47799460497164864,0,0.4308656218427439,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.0696226594072561,0,0.02843603304485266,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.49939599820514735,0,0.3027001819340039,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.1894873180659961,0,UNKNOWN,UNKNOWN_OR_COVER,HILL,MiPOD,0.33560179317097444,-0.5029552214642072,0.8385570146351817,0.10241536408826202,-0.7098010238767529,0.10241536408826202,0,,-2.219747956490309,0.6218919575135873,-2.0642749671119125,-2.1256302888409215,0.6200255420283485,-1.9706239033338344,0.10241536408826202,0.9327457163308497,0.33560179317097444,-2.0576340423095907,0.6068971159787134,-1.9059097633149122,-0.7098010238767529,0.8273832096501825,-0.5029552214642072
COVER__8952.pgm,8952.pgm,COVER,0,<BOSSBASE_ROOT>\cover\8952.pgm,0.009090383313658499,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.4823646948113415,0,0.012336100420869755,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.49303499332913026,0,0.008219693061967886,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.4922685881880321,0,0.01013041166358438,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5177016195864156,0,0.015247590621499624,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.4769399093785004,0,UNKNOWN,UNKNOWN_OR_COVER,HUGO,S-UNIWARD,-2.0110306437935903,-2.060624490716893,0.04959384692330282,-2.1600027822560577,-2.2133169646718778,-2.1600027822560577,0,,-2.265912524320272,0.6173218866180948,-2.111582052665748,-2.2133169646718778,0.6107698958199387,-2.060624490716893,-2.2721928200461683,0.6112381724300024,-2.1193832769386676,-2.1600027822560577,0.5958885538498687,-2.0110306437935903,-2.2587831289170524,0.6206798252093078,-2.1036131726147254
COVER__338.pgm,338.pgm,COVER,0,<BOSSBASE_ROOT>\cover\338.pgm,0.011869121046339474,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.47958595707866053,0,0.011331753531361453,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.49403934021863855,0,0.009412589587609823,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.4910756916623902,0,0.010693757736175492,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5171382735138245,0,0.01238378463726033,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.4798037153627397,0,UNKNOWN,UNKNOWN_OR_COVER,HUGO,S-UNIWARD,-2.007796352018203,-2.066633193222088,0.058836841203885104,-2.1568524369930473,-2.219172387951446,-2.1568524369930473,0,,-2.2485205979792102,0.6190396477361767,-2.093760686045166,-2.219172387951446,0.6101567789174318,-2.066633193222088,-2.2654906098514873,0.6119677513918222,-2.112498672003532,-2.1568524369930473,0.5962243398993778,-2.007796352018203,-2.2742151839966027,0.6189048614006619,-2.1194889686464373
COVER__6511.pgm,6511.pgm,COVER,0,<BOSSBASE_ROOT>\cover\6511.pgm,0.014281933925111153,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.4771731441998888,0,0.28886991536289897,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.21650117838710103,0,0.8578872059303786,0.50048828125,0.548828125,0.50048828125,0.548828125,0.3573989246803786,0,0.020332353342658753,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5074996779073413,0,0.6011253440753982,0.4921875,0.62451171875,0.4921875,0.62451171875,0.1089378440753982,1,HILL,ATTRIBUTED,HILL,MiPOD,2.3304181112111215,1.1483084516375193,1.1821096595736023,2.1468837624049644,0.8983084516375193,2.1468837624049644,1,HILL,-2.233418969866263,0.6205350779418434,-2.0782852003808023,-0.6011025450184487,0.8053315859297595,-0.3997696485360088,2.1468837624049644,0.7341373952246286,2.3304181112111215,-2.1029514594442107,0.6019988897721406,-1.9524517370011756,0.8983084516375193,1.0,1.1483084516375193
COVER__9896.pgm,9896.pgm,COVER,0,<BOSSBASE_ROOT>\cover\9896.pgm,0.009090383313658499,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.4823646948113415,0,0.008950711436881996,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.496420382313118,0,0.008610767667510729,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.49187751358248927,0,0.008577485413711986,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.519254545836288,0,0.010611421330238862,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.48157607866976115,0,UNKNOWN,UNKNOWN_OR_COVER,HUGO,S-UNIWARD,-2.0199460849138795,-2.0808776306448458,0.06093154573096626,-2.1686870601681916,-2.233054055187427,-2.1686870601681916,0,,-2.265912524320272,0.6173218866180948,-2.111582052665748,-2.233054055187427,0.6087056981703264,-2.0808776306448458,-2.269995593252554,0.6114772589044555,-2.11712627852644,-2.1686870601681916,0.5949639010172475,-2.0199460849138795,-2.2837658338400115,0.6178089086339036,-2.1293136066815355
COVER__3930.pgm,3930.pgm,COVER,0,<BOSSBASE_ROOT>\cover\3930.pgm,0.48436484039392486,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.007090237731075144,0,0.5064350389541917,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.0010639452041917297,1,0.5058247792052629,0.50048828125,0.548828125,0.50048828125,0.548828125,0.00533649795526292,1,0.454320840107723,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.073511191142277,0,0.5114573446016943,0.4921875,0.62451171875,0.4921875,0.62451171875,0.01926984460169434,1,UNKNOWN,UNKNOWN_OR_COVER,WOW,S-UNIWARD,0.9570309797027532,0.9173196533340171,0.03971132636873609,0.7087972700268771,0.6673196533340171,0.7087972700268771,0,,0.7087972700268771,0.9929348387035046,0.9570309797027532,0.6673196533340171,1.0,0.9173196533340171,0.5235684296396992,1.0,0.7735684296396992,0.32400000077088753,0.9291257477549001,0.5562814377096126,0.4151187682697619,1.0,0.6651187682697619
